2024-07-09 00:00:00.0000000,Axis,1287.3054200000,6930340,19
2024-07-10 00:00:00.0000000,Axis,1289.5518800000,9020489,19
2024-07-11 00:00:00.0000000,Axis,1294.6435550000,7848846,19
2024-07-12 00:00:00.0000000,Axis,1316.1751710000,11278987,19
2024-07-15 00:00:00.0000000,Axis,1306.3334960000,11537127,19
2024-07-16 00:00:00.0000000,Axis,1302.8864750000,5433264,19
2024-07-18 00:00:00.0000000,Axis,1308.2819820000,6787511,19
2024-07-19 00:00:00.0000000,Axis,1291.2464600000,4496066,19
2024-07-22 00:00:00.0000000,Axis,1281.4049070000,6695557,19
2024-07-23 00:00:00.0000000,Axis,1262.1712650000,8789327,19
2024-07-24 00:00:00.0000000,Axis,1238.1917720000,10344860,19
2024-07-25 00:00:00.0000000,Axis,1174.8958740000,32979871,19
2024-07-26 00:00:00.0000000,Axis,1176.3446040000,18554648,19
2024-07-29 00:00:00.0000000,Axis,1169.0509030000,19598573,19
2024-07-30 00:00:00.0000000,Axis,1169.0009770000,18090045,19
2024-07-31 00:00:00.0000000,Axis,1165.1042480000,17347076,19
2024-08-01 00:00:00.0000000,Axis,1171.2990720000,11190500,19
2024-08-02 00:00:00.0000000,Axis,1159.8587650000,10581445,19
2024-08-05 00:00:00.0000000,Axis,1132.5321040000,12013362,19
2024-08-06 00:00:00.0000000,Axis,1125.1384280000,8571122,19
2024-08-07 00:00:00.0000000,Axis,1135.8293460000,8370312,19
2024-08-08 00:00:00.0000000,Axis,1137.1782230000,7903428,19
2024-08-09 00:00:00.0000000,Axis,1141.7741700000,6262086,19
2024-08-12 00:00:00.0000000,Axis,1163.3059080000,9078384,19
2024-08-13 00:00:00.0000000,Axis,1158.6097410000,6180463,19
2024-08-14 00:00:00.0000000,Axis,1152.1153560000,5021841,19
2024-08-16 00:00:00.0000000,Axis,1165.8536380000,6107134,19
2024-08-19 00:00:00.0000000,Axis,1152.2652590000,6691823,19
2024-08-20 00:00:00.0000000,Axis,1167.0026860000,6721749,19
2024-08-21 00:00:00.0000000,Axis,1173.3972170000,9480630,19
2024-08-22 00:00:00.0000000,Axis,1168.9509280000,5841326,19
2024-08-23 00:00:00.0000000,Axis,1164.9543460000,5121962,19
2024-08-26 00:00:00.0000000,Axis,1169.3007810000,3392612,19
2024-08-27 00:00:00.0000000,Axis,1180.2413330000,8702113,19
2024-08-28 00:00:00.0000000,Axis,1169.9500730000,5483503,19
2024-08-29 00:00:00.0000000,Axis,1174.3963620000,7290114,19
2024-08-30 00:00:00.0000000,Axis,1174.2464600000,10190506,19
2024-09-02 00:00:00.0000000,Axis,1187.7849120000,6432362,19
2024-09-03 00:00:00.0000000,Axis,1190.5825200000,7920246,19
2024-09-04 00:00:00.0000000,Axis,1176.6943360000,6527941,19
2024-09-05 00:00:00.0000000,Axis,1179.5419920000,4234766,19
2024-09-06 00:00:00.0000000,Axis,1157.7604980000,9874576,19
2024-09-09 00:00:00.0000000,Axis,1169.8502200000,7700940,19
2024-09-10 00:00:00.0000000,Axis,1186.1861570000,8723854,19
2024-09-11 00:00:00.0000000,Axis,1185.0871580000,6000329,19
2024-09-12 00:00:00.0000000,Axis,1202.3223880000,7592871,19
2024-09-13 00:00:00.0000000,Axis,1216.4104000000,6762566,19
2024-09-16 00:00:00.0000000,Axis,1229.9989010000,4039284,19
2024-09-17 00:00:00.0000000,Axis,1231.0478520000,8030427,19
2024-09-18 00:00:00.0000000,Axis,1239.3907470000,8210034,19
2024-09-19 00:00:00.0000000,Axis,1241.6387940000,8449864,19
2024-09-20 00:00:00.0000000,Axis,1243.9368900000,15009629,19
2024-09-23 00:00:00.0000000,Axis,1245.7353520000,5462814,19
2024-09-24 00:00:00.0000000,Axis,1238.4915770000,9225946,19
2024-09-25 00:00:00.0000000,Axis,1267.0170900000,6853324,19
2024-09-26 00:00:00.0000000,Axis,1276.0095210000,7270078,19
2024-09-27 00:00:00.0000000,Axis,1272.0628660000,13372027,19
2024-09-30 00:00:00.0000000,Axis,1231.1478270000,8466919,19
2024-10-01 00:00:00.0000000,Axis,1225.6025390000,11164280,19
2024-10-03 00:00:00.0000000,Axis,1174.6960450000,17300892,19
2024-10-04 00:00:00.0000000,Axis,1177.3937990000,13064515,19
2024-10-07 00:00:00.0000000,Axis,1144.7216800000,20047013,19
2024-10-08 00:00:00.0000000,Axis,1152.3153080000,8464570,19
2024-10-09 00:00:00.0000000,Axis,1169.1508790000,9807734,19
2024-10-10 00:00:00.0000000,Axis,1183.2387700000,6806243,19
2024-10-11 00:00:00.0000000,Axis,1171.4488530000,4754158,19
2024-10-14 00:00:00.0000000,Axis,1163.3557130000,9765296,19
2024-10-15 00:00:00.0000000,Axis,1152.8647460000,8741516,19
2024-10-16 00:00:00.0000000,Axis,1152.2152100000,7739854,19
2024-10-17 00:00:00.0000000,Axis,1130.8835450000,6595231,19
2024-10-18 00:00:00.0000000,Axis,1195.8280030000,20829666,19
2024-10-21 00:00:00.0000000,Axis,1189.2836910000,7456038,19
2024-10-22 00:00:00.0000000,Axis,1174.7459720000,7256246,19
2024-10-23 00:00:00.0000000,Axis,1159.4091800000,6501834,19
2024-10-24 00:00:00.0000000,Axis,1166.3531490000,5046700,19
2024-10-25 00:00:00.0000000,Axis,1188.3343510000,12798716,19
2024-10-28 00:00:00.0000000,Axis,1170.5996090000,8572243,19
2024-10-29 00:00:00.0000000,Axis,1185.8365480000,9908946,19
2024-10-30 00:00:00.0000000,Axis,1169.4006350000,9686560,19
2024-10-31 00:00:00.0000000,Axis,1158.5599370000,8682294,19
2024-11-01 00:00:00.0000000,Axis,1168.5513920000,460781,19
2024-11-04 00:00:00.0000000,Axis,1138.2772220000,9288653,19
2024-11-05 00:00:00.0000000,Axis,1170.6994630000,11701049,19
2024-11-06 00:00:00.0000000,Axis,1165.5039060000,10353506,19
2024-11-07 00:00:00.0000000,Axis,1158.9095460000,6252889,19
2024-11-08 00:00:00.0000000,Axis,1159.9586180000,3786168,19
2024-11-11 00:00:00.0000000,Axis,1170.0001220000,6620678,19
2024-11-12 00:00:00.0000000,Axis,1157.1611330000,9606088,19
2024-11-13 00:00:00.0000000,Axis,1138.1773680000,8079113,19
2024-11-14 00:00:00.0000000,Axis,1139.7259520000,5975873,19
2024-11-18 00:00:00.0000000,Axis,1125.2382810000,9474971,19
2024-11-19 00:00:00.0000000,Axis,1132.9816890000,19225966,19
2024-11-21 00:00:00.0000000,Axis,1138.1773680000,8126248,19
2024-11-22 00:00:00.0000000,Axis,1141.4245610000,16687505,19
2024-11-25 00:00:00.0000000,Axis,1154.9129640000,12385823,19
2024-11-26 00:00:00.0000000,Axis,1143.8225100000,5127437,19
2024-11-27 00:00:00.0000000,Axis,1148.6683350000,5989943,19
2024-11-28 00:00:00.0000000,Axis,1131.5329590000,10731275,19
2024-11-29 00:00:00.0000000,Axis,1135.3297120000,6406277,19
2024-12-02 00:00:00.0000000,Axis,1136.1290280000,4785858,19
2024-12-03 00:00:00.0000000,Axis,1159.5090330000,8382042,19
2024-12-04 00:00:00.0000000,Axis,1158.4599610000,18379798,19
2024-12-05 00:00:00.0000000,Axis,1165.4040530000,10640451,19
2024-12-06 00:00:00.0000000,Axis,1183.5385740000,7542210,19
2024-12-09 00:00:00.0000000,Axis,1162.2567140000,6308112,19
2024-12-10 00:00:00.0000000,Axis,1152.6649170000,4714389,19
2024-12-11 00:00:00.0000000,Axis,1146.2703860000,7788242,19
2024-12-12 00:00:00.0000000,Axis,1144.6717530000,4825283,19
2024-12-13 00:00:00.0000000,Axis,1147.1696780000,8731618,19
2024-12-16 00:00:00.0000000,Axis,1149.9172360000,3975202,19
2024-12-17 00:00:00.0000000,Axis,1135.2797850000,7292817,19
2024-12-18 00:00:00.0000000,Axis,1121.2917480000,7222127,19
2024-12-19 00:00:00.0000000,Axis,1107.9531250000,11677610,19
2024-12-20 00:00:00.0000000,Axis,1070.9346920000,12623056,19
2024-12-23 00:00:00.0000000,Axis,1078.2285160000,3886921,19
2024-12-24 00:00:00.0000000,Axis,1077.9787600000,4343694,19
2024-12-26 00:00:00.0000000,Axis,1075.7805180000,4775460,19
2024-12-27 00:00:00.0000000,Axis,1076.5299070000,3801667,19
2024-12-30 00:00:00.0000000,Axis,1069.0363770000,9452155,19
2024-12-31 00:00:00.0000000,Axis,1063.7907710000,5292136,19
2025-01-01 00:00:00.0000000,Axis,1070.8848880000,2985355,18
2025-01-02 00:00:00.0000000,Axis,1085.6721190000,6557076,17
2025-01-03 00:00:00.0000000,Axis,1083.9736330000,7357220,17
2025-01-06 00:00:00.0000000,Axis,1062.4919430000,5283413,16
2025-01-07 00:00:00.0000000,Axis,1066.5885010000,4619462,17
2025-01-08 00:00:00.0000000,Axis,1074.0321040000,8780098,16
2025-01-09 00:00:00.0000000,Axis,1060.8433840000,9054190,17
2025-01-10 00:00:00.0000000,Axis,1039.8112790000,5612886,16
2025-01-13 00:00:00.0000000,Axis,1048.4040530000,7180930,16
2025-01-14 00:00:00.0000000,Axis,1050.7520750000,6892897,16
2025-01-15 00:00:00.0000000,Axis,1025.9232180000,11418721,16
2025-01-16 00:00:00.0000000,Axis,1037.1136470000,10261727,16
2025-01-17 00:00:00.0000000,Axis,990.2037354000,33831617,16
2025-01-20 00:00:00.0000000,Axis,987.2062988000,33440507,16
2025-01-21 00:00:00.0000000,Axis,969.3715820000,11894500,16
2025-01-22 00:00:00.0000000,Axis,958.4808350000,17303146,16
2025-01-23 00:00:00.0000000,Axis,950.2379150000,24649522,16
2025-01-24 00:00:00.0000000,Axis,947.6900635000,14421921,16
2025-01-27 00:00:00.0000000,Axis,947.2904053000,12713296,16
2025-01-28 00:00:00.0000000,Axis,982.9598999000,21781371,16
2025-01-29 00:00:00.0000000,Axis,982.5603027000,11175206,16
2025-01-30 00:00:00.0000000,Axis,983.8591919000,10473118,16
2025-01-31 00:00:00.0000000,Axis,985.2579346000,9036312,16
2025-02-01 00:00:00.0000000,Axis,997.2977295000,4830391,16
2025-02-03 00:00:00.0000000,Axis,988.5551758000,7124605,16
2025-02-04 00:00:00.0000000,Axis,1014.4330440000,16058171,16
2025-02-05 00:00:00.0000000,Axis,1012.4347530000,7858373,16
2025-02-06 00:00:00.0000000,Axis,1019.8284300000,5815563,16
2025-02-07 00:00:00.0000000,Axis,1023.2255250000,8638651,16
2025-02-10 00:00:00.0000000,Axis,1010.8860470000,3960565,16
2025-02-11 00:00:00.0000000,Axis,1006.5397950000,4808215,16
2025-02-12 00:00:00.0000000,Axis,1006.0402220000,7669283,16
2025-02-13 00:00:00.0000000,Axis,1007.3391110000,6348246,16
2025-02-14 00:00:00.0000000,Axis,996.6482544000,5375755,16
2025-02-17 00:00:00.0000000,Axis,992.1021118000,7166803,16
2025-02-18 00:00:00.0000000,Axis,993.3011475000,3090004,16
2025-02-19 00:00:00.0000000,Axis,1010.4863890000,6401381,16
2025-02-20 00:00:00.0000000,Axis,1016.3314210000,5011212,16
2025-02-21 00:00:00.0000000,Axis,1008.0885010000,5019937,16
2025-02-24 00:00:00.0000000,Axis,1009.1875000000,4265454,16
2025-02-25 00:00:00.0000000,Axis,1008.2382810000,5708975,16
2025-02-27 00:00:00.0000000,Axis,1015.8318480000,9777690,16
2025-02-28 00:00:00.0000000,Axis,1014.6828000000,15026849,16
2025-03-03 00:00:00.0000000,Axis,1006.3898930000,6763184,16
2025-03-04 00:00:00.0000000,Axis,1000.9445800000,5786420,16
2025-03-05 00:00:00.0000000,Axis,1013.5838010000,5133873,16
2025-03-06 00:00:00.0000000,Axis,1033.2169190000,7861120,16
2025-03-07 00:00:00.0000000,Axis,1036.7640380000,7597321,16
2025-03-10 00:00:00.0000000,Axis,1034.9654540000,5995655,16
2025-03-11 00:00:00.0000000,Axis,1024.7741700000,4771085,16
2025-03-12 00:00:00.0000000,Axis,1010.3365480000,7504702,16
2025-03-13 00:00:00.0000000,Axis,1009.3374020000,4004140,16
2025-03-17 00:00:00.0000000,Axis,1033.2669680000,5938668,16
2025-03-18 00:00:00.0000000,Axis,1033.2669680000,0,16
2025-03-19 00:00:00.0000000,Axis,1051.1517330000,4822365,16
2025-03-20 00:00:00.0000000,Axis,1053.4497070000,3742644,16
2025-03-21 00:00:00.0000000,Axis,1069.2362060000,6848565,16
2025-03-24 00:00:00.0000000,Axis,1096.9124760000,8284863,16
2025-03-25 00:00:00.0000000,Axis,1117.5949710000,11720528,16
2025-03-26 00:00:00.0000000,Axis,1095.3139650000,7127060,16
2025-03-27 00:00:00.0000000,Axis,1097.4121090000,8508917,16
2025-03-28 00:00:00.0000000,Axis,1101.0589600000,4921190,16
2025-04-01 00:00:00.0000000,Axis,1084.6729740000,6638140,16
2025-04-02 00:00:00.0000000,Axis,1083.5239260000,4065344,16
2025-04-03 00:00:00.0000000,Axis,1088.9193120000,5345660,16
2025-04-04 00:00:00.0000000,Axis,1090.3681640000,6059991,16
2025-04-07 00:00:00.0000000,Axis,1047.0550540000,9720457,16
2025-04-08 00:00:00.0000000,Axis,1076.9295650000,8723357,16
2025-04-09 00:00:00.0000000,Axis,1060.7435300000,6690201,16
2025-04-11 00:00:00.0000000,Axis,1068.0372310000,8144072,16
2025-04-15 00:00:00.0000000,Axis,1111.8498540000,9320299,16
2025-04-16 00:00:00.0000000,Axis,1160.3084720000,12836428,16
2025-04-17 00:00:00.0000000,Axis,1189.7832030000,13446336,16
2025-04-21 00:00:00.0000000,Axis,1221.9556880000,15166580,16
2025-04-22 00:00:00.0000000,Axis,1215.7609860000,8461710,16
2025-04-23 00:00:00.0000000,Axis,1205.8695070000,9433911,16
2025-04-24 00:00:00.0000000,Axis,1206.0692140000,9078137,16
2025-04-25 00:00:00.0000000,Axis,1165.3041990000,17243807,16
2025-04-28 00:00:00.0000000,Axis,1191.7814940000,5523502,16
2025-04-29 00:00:00.0000000,Axis,1186.2862550000,6074520,16
2025-04-30 00:00:00.0000000,Axis,1183.9881590000,6288257,16
2025-05-02 00:00:00.0000000,Axis,1182.3895260000,5249372,16
2025-05-05 00:00:00.0000000,Axis,1172.1981200000,7236056,16
2025-05-06 00:00:00.0000000,Axis,1160.4083250000,5348267,16
2025-05-07 00:00:00.0000000,Axis,1160.3084720000,4263817,16
2025-05-08 00:00:00.0000000,Axis,1171.1989750000,9912347,16
2025-05-09 00:00:00.0000000,Axis,1150.1170650000,5379571,16
2025-05-12 00:00:00.0000000,Axis,1201.9727780000,7616208,16
2025-05-13 00:00:00.0000000,Axis,1192.5808110000,5569926,16
2025-05-14 00:00:00.0000000,Axis,1194.4791260000,4084921,16
2025-05-15 00:00:00.0000000,Axis,1208.0675050000,6705748,16
2025-05-16 00:00:00.0000000,Axis,1207.7678220000,4016269,16
2025-05-19 00:00:00.0000000,Axis,1201.7729490000,4550022,16
2025-05-20 00:00:00.0000000,Axis,1194.7789310000,4724482,16
2025-05-21 00:00:00.0000000,Axis,1196.7772220000,3712472,16
2025-05-22 00:00:00.0000000,Axis,1187.4851070000,4795583,16
2025-05-23 00:00:00.0000000,Axis,1209.0666500000,3676469,16
2025-05-26 00:00:00.0000000,Axis,1214.1623540000,3607612,16
2025-05-27 00:00:00.0000000,Axis,1194.5791020000,7249163,16
2025-05-28 00:00:00.0000000,Axis,1193.6798100000,3525421,16
2025-05-29 00:00:00.0000000,Axis,1200.6738280000,7788068,16
2025-05-30 00:00:00.0000000,Axis,1191.1818850000,9998488,16
2025-06-02 00:00:00.0000000,Axis,1193.3801270000,3761853,16
2025-06-03 00:00:00.0000000,Axis,1180.4910890000,8155665,16
2025-06-04 00:00:00.0000000,Axis,1170.0001220000,4306355,16
2025-06-05 00:00:00.0000000,Axis,1158.0103760000,10481600,16
2025-06-06 00:00:00.0000000,Axis,1193.5799560000,14715421,16
2025-06-09 00:00:00.0000000,Axis,1218.8583980000,9138108,16
2025-06-10 00:00:00.0000000,Axis,1231.7473140000,7747558,16
2025-06-11 00:00:00.0000000,Axis,1230.3485110000,4135775,16
2025-06-12 00:00:00.0000000,Axis,1211.8643800000,3461744,16
2025-06-13 00:00:00.0000000,Axis,1204.7703860000,3906868,16
2025-06-16 00:00:00.0000000,Axis,1214.3621830000,5697424,16
2025-06-17 00:00:00.0000000,Axis,1214.0623780000,4492946,16
2025-06-18 00:00:00.0000000,Axis,1219.9573970000,3135662,16
2025-06-19 00:00:00.0000000,Axis,1216.4603270000,4243763,16
2025-06-20 00:00:00.0000000,Axis,1219.6575930000,4652390,16
2025-06-23 00:00:00.0000000,Axis,1213.0632320000,2312469,16
2025-06-24 00:00:00.0000000,Axis,1220.1572270000,6745788,16
2025-06-25 00:00:00.0000000,Axis,1212.2640380000,4229259,16
2025-06-26 00:00:00.0000000,Axis,1232.4467770000,8678448,16
2025-06-27 00:00:00.0000000,Axis,1224.0538330000,6068274,16
2025-06-30 00:00:00.0000000,Axis,1198.1759030000,6559872,16
2025-07-01 00:00:00.0000000,Axis,1172.2982180000,8702198,16
2025-07-02 00:00:00.0000000,Axis,1174.2965090000,5471100,16
2025-07-03 00:00:00.0000000,Axis,1170.0999760000,6237185,16
2025-07-04 00:00:00.0000000,Axis,1177.5999760000,3926186,16
2025-07-07 00:00:00.0000000,Axis,1175.0999760000,5783402,16
2025-07-08 00:00:00.0000000,Axis,1165.4000240000,9973619,16
2025-07-09 00:00:00.0000000,Axis,1164.6999510000,8674795,16
2025-07-10 00:00:00.0000000,Axis,1164.3000490000,4339755,16
2025-07-11 00:00:00.0000000,Axis,1173.8000490000,4468654,16
2025-07-14 00:00:00.0000000,Axis,1172.6999510000,4772502,16
2025-07-15 00:00:00.0000000,Axis,1165.9000240000,4776756,16
2025-07-16 00:00:00.0000000,Axis,1168.4000240000,4388279,16
2025-07-17 00:00:00.0000000,Axis,1159.8000490000,5694428,16
2025-07-18 00:00:00.0000000,Axis,1099.3000490000,38053695,16
2025-07-21 00:00:00.0000000,Axis,1099.5999760000,15905500,16
2025-07-22 00:00:00.0000000,Axis,1098.0000000000,9999957,16
2025-07-23 00:00:00.0000000,Axis,1104.8000490000,6633979,16
2025-07-24 00:00:00.0000000,Axis,1095.0999760000,9901209,16
2025-07-25 00:00:00.0000000,Axis,1086.0999760000,11779887,16
2025-07-28 00:00:00.0000000,Axis,1073.5999760000,9029557,16
2025-07-29 00:00:00.0000000,Axis,1064.1999510000,15599773,16
2025-07-30 00:00:00.0000000,Axis,1073.3000490000,8247433,16
2025-07-31 00:00:00.0000000,Axis,1068.4000240000,7634413,16
2025-08-01 00:00:00.0000000,Axis,1062.4000240000,5545447,16
2025-08-04 00:00:00.0000000,Axis,1068.5999760000,4465845,16
2025-08-05 00:00:00.0000000,Axis,1070.8000490000,5318081,16
2025-08-06 00:00:00.0000000,Axis,1071.0000000000,4216651,16
2025-08-07 00:00:00.0000000,Axis,1076.1999510000,5321131,16
2025-08-08 00:00:00.0000000,Axis,1058.0999760000,5084903,16
2025-08-11 00:00:00.0000000,Axis,1073.3000490000,5452775,16
2025-08-12 00:00:00.0000000,Axis,1070.0000000000,4573025,16
2025-08-13 00:00:00.0000000,Axis,1066.0000000000,4966778,16
2025-08-14 00:00:00.0000000,Axis,1068.1999510000,6761305,16
2025-08-18 00:00:00.0000000,Axis,1082.5999760000,7964987,16
2025-08-19 00:00:00.0000000,Axis,1083.1999510000,5661531,16
2025-08-20 00:00:00.0000000,Axis,1080.1999510000,3034728,16
2025-08-21 00:00:00.0000000,Axis,1078.9000240000,6459262,16
2025-08-22 00:00:00.0000000,Axis,1070.9000240000,3853718,16
2025-08-25 00:00:00.0000000,Axis,1070.0000000000,2711278,16
2025-08-26 00:00:00.0000000,Axis,1050.0999760000,7197666,16
2025-08-28 00:00:00.0000000,Axis,1051.9000240000,8564803,16
2025-08-29 00:00:00.0000000,Axis,1045.1999510000,4718016,16
2025-09-01 00:00:00.0000000,Axis,1061.5000000000,3190426,16
2025-09-02 00:00:00.0000000,Axis,1056.1999510000,4933541,16
2025-09-03 00:00:00.0000000,Axis,1054.6999510000,8303296,16
2025-09-04 00:00:00.0000000,Axis,1050.4000240000,8088417,16
2025-09-05 00:00:00.0000000,Axis,1055.9000240000,2849589,16
2025-09-08 00:00:00.0000000,Axis,1055.5000000000,2260147,16
2025-09-09 00:00:00.0000000,Axis,1052.1999510000,4310419,16
2025-09-10 00:00:00.0000000,Axis,1070.0999760000,5241075,16
2025-09-11 00:00:00.0000000,Axis,1087.4000240000,5227539,16
2025-09-12 00:00:00.0000000,Axis,1105.3000490000,6014850,16
2025-09-15 00:00:00.0000000,Axis,1104.4000240000,3881807,16
2025-09-16 00:00:00.0000000,Axis,1121.1999510000,7965606,16
2025-09-17 00:00:00.0000000,Axis,1126.0000000000,5590739,16
2025-09-18 00:00:00.0000000,Axis,1133.0000000000,5713032,16
2025-09-19 00:00:00.0000000,Axis,1135.9000240000,8910732,16
2025-09-22 00:00:00.0000000,Axis,1144.4000240000,7689900,16
2025-09-23 00:00:00.0000000,Axis,1170.8000490000,16079093,16
2025-09-24 00:00:00.0000000,Axis,1158.9000240000,12812055,16
2025-09-25 00:00:00.0000000,Axis,1166.5999760000,11188302,16
2025-09-26 00:00:00.0000000,Axis,1154.0000000000,5618932,16
2025-09-29 00:00:00.0000000,Axis,1132.1999510000,9693881,16
2025-09-30 00:00:00.0000000,Axis,1131.5999760000,8165203,16
2025-10-01 00:00:00.0000000,Axis,1159.5000000000,9655009,16
2025-10-03 00:00:00.0000000,Axis,1181.0000000000,11095015,16
2025-10-06 00:00:00.0000000,Axis,1212.8000490000,20128505,16
2025-10-07 00:00:00.0000000,Axis,1186.8000490000,8620156,16
2025-10-08 00:00:00.0000000,Axis,1180.5999760000,5160430,16
2025-10-09 00:00:00.0000000,Axis,1167.4000240000,7194651,16
2025-10-10 00:00:00.0000000,Axis,1180.4000240000,6933035,16
2025-10-13 00:00:00.0000000,Axis,1189.5999760000,4138448,16
2025-10-14 00:00:00.0000000,Axis,1176.8000490000,5742538,16
2025-10-15 00:00:00.0000000,Axis,1169.5999760000,6328142,16
2025-10-16 00:00:00.0000000,Axis,1196.3000490000,17747171,16
2025-10-17 00:00:00.0000000,Axis,1200.1999510000,6404414,16
2025-10-20 00:00:00.0000000,Axis,1226.0000000000,7418616,16
2025-10-21 00:00:00.0000000,Axis,1237.3000490000,1940248,16
2025-10-23 00:00:00.0000000,Axis,1258.8000490000,14611221,16
2025-10-24 00:00:00.0000000,Axis,1241.9000240000,4882046,16
2025-10-27 00:00:00.0000000,Axis,1254.0999760000,6185072,16
2025-10-28 00:00:00.0000000,Axis,1246.3000490000,8146777,16
2025-10-29 00:00:00.0000000,Axis,1248.8000490000,4578825,16
2025-10-30 00:00:00.0000000,Axis,1238.5999760000,4017532,16
2025-10-31 00:00:00.0000000,Axis,1232.8000490000,4106607,16
2025-11-03 00:00:00.0000000,Axis,1233.6999510000,6118907,16
2025-11-04 00:00:00.0000000,Axis,1226.5999760000,3299345,16
2025-11-06 00:00:00.0000000,Axis,1228.5000000000,3733721,16
2025-11-07 00:00:00.0000000,Axis,1222.8000490000,3461466,16
2025-11-10 00:00:00.0000000,Axis,1217.0000000000,4140568,16
2025-11-11 00:00:00.0000000,Axis,1222.5000000000,5615453,16
2025-11-12 00:00:00.0000000,Axis,1221.5999760000,6782513,16
2025-11-13 00:00:00.0000000,Axis,1225.1999510000,3345231,16
2025-11-14 00:00:00.0000000,Axis,1241.5999760000,5197740,16
2025-11-17 00:00:00.0000000,Axis,1249.5999760000,4088026,16
2025-11-18 00:00:00.0000000,Axis,1265.4000240000,10175969,16
2025-11-19 00:00:00.0000000,Axis,1270.4000240000,4101288,16
2025-11-20 00:00:00.0000000,Axis,1285.1999510000,4617594,16
2025-11-21 00:00:00.0000000,Axis,1275.8000490000,6363593,16
2025-11-24 00:00:00.0000000,Axis,1269.0000000000,10491953,16
2025-11-25 00:00:00.0000000,Axis,1266.3000490000,5290156,16
2025-11-26 00:00:00.0000000,Axis,1290.1999510000,4842021,16
2025-11-27 00:00:00.0000000,Axis,1287.3000490000,5924706,16
2025-11-28 00:00:00.0000000,Axis,1279.6999510000,3093636,16
2025-12-01 00:00:00.0000000,Axis,1275.6999510000,4098016,16
2025-12-02 00:00:00.0000000,Axis,1258.0000000000,8115347,16
2025-12-03 00:00:00.0000000,Axis,1270.6999510000,3582794,16
2025-12-04 00:00:00.0000000,Axis,1280.0000000000,3216108,16
2025-12-05 00:00:00.0000000,Axis,1282.5000000000,2728214,16
2025-12-08 00:00:00.0000000,Axis,1273.8000490000,2969478,16
2025-12-09 00:00:00.0000000,Axis,1275.9000240000,4239279,16
2025-12-10 00:00:00.0000000,Axis,1278.5999760000,2928746,16
2025-12-11 00:00:00.0000000,Axis,1272.6999510000,2017404,16
2025-12-12 00:00:00.0000000,Axis,1286.0999760000,2281078,16
2025-12-15 00:00:00.0000000,Axis,1284.8000490000,1634472,16
2025-12-16 00:00:00.0000000,Axis,1219.5999760000,11542048,16
2025-12-17 00:00:00.0000000,Axis,1224.6999510000,5147181,16
2025-12-18 00:00:00.0000000,Axis,1229.8000490000,3441592,16
2025-12-19 00:00:00.0000000,Axis,1230.5999760000,5055047,16
2025-12-22 00:00:00.0000000,Axis,1233.1999510000,2405809,16
2025-12-23 00:00:00.0000000,Axis,1225.0000000000,2920318,16
2025-12-24 00:00:00.0000000,Axis,1226.3000490000,3155506,16
2025-12-26 00:00:00.0000000,Axis,1228.1999510000,1665983,16
2025-12-29 00:00:00.0000000,Axis,1232.0000000000,2209655,16
2025-12-30 00:00:00.0000000,Axis,1246.0000000000,5673233,16
2025-12-31 00:00:00.0000000,Axis,1269.4000240000,3711090,16
2022-09-02 00:00:00.0000000,Kotak,382.5933228000,16656880,5
2022-09-05 00:00:00.0000000,Kotak,386.3916626000,19033850,5
2022-09-06 00:00:00.0000000,Kotak,381.9652710000,13839270,5
2022-09-07 00:00:00.0000000,Kotak,380.4798279000,9881290,5
2022-09-08 00:00:00.0000000,Kotak,384.8264771000,12060915,5
2022-09-09 00:00:00.0000000,Kotak,384.0887146000,14089865,5
2022-09-12 00:00:00.0000000,Kotak,383.6201782000,7418405,5
2022-09-13 00:00:00.0000000,Kotak,383.5005493000,7922905,5
2022-09-14 00:00:00.0000000,Kotak,389.7413635000,18712145,5
2022-09-15 00:00:00.0000000,Kotak,385.6439209000,18737490,5
2022-09-16 00:00:00.0000000,Kotak,384.8763123000,25844110,5
2022-09-19 00:00:00.0000000,Kotak,384.7167969000,8379560,5
2022-09-20 00:00:00.0000000,Kotak,386.7605286000,8063650,5
2022-09-21 00:00:00.0000000,Kotak,382.5235596000,11191380,5
2022-09-22 00:00:00.0000000,Kotak,377.3893433000,9286135,5
2022-09-23 00:00:00.0000000,Kotak,371.3977966000,13068795,5
2022-09-26 00:00:00.0000000,Kotak,364.6784363000,11425880,5
2022-09-27 00:00:00.0000000,Kotak,358.7566223000,13700720,5
2022-09-28 00:00:00.0000000,Kotak,357.4207458000,8855585,5
2022-09-29 00:00:00.0000000,Kotak,351.9774780000,13998135,5
2022-09-30 00:00:00.0000000,Kotak,362.7244263000,14023265,5
2022-10-03 00:00:00.0000000,Kotak,355.6860962000,12200320,5
2022-10-04 00:00:00.0000000,Kotak,363.3325806000,8344610,5
2022-10-06 00:00:00.0000000,Kotak,362.6646423000,8740755,5
2022-10-07 00:00:00.0000000,Kotak,363.9606628000,5319220,5
2022-10-10 00:00:00.0000000,Kotak,360.5411682000,5188610,5
2022-10-11 00:00:00.0000000,Kotak,356.4836426000,7483590,5
2022-10-12 00:00:00.0000000,Kotak,360.9299622000,5175590,5
2022-10-13 00:00:00.0000000,Kotak,359.1952820000,5864895,5
2022-10-14 00:00:00.0000000,Kotak,365.6753540000,8351190,5
2022-10-17 00:00:00.0000000,Kotak,370.4905701000,5521415,5
